App,CommitSHA,RelativeTestFilePath,Smell
azure-sdk-for-java,5ed3852ea1b4aa3a06f4e76776d8fcafd293c505,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/fluentcore/dag/DAGraphTest.java,True
jabref,945008743767cd180976d16262b7231601bdf147,src/test/java/net/sf/jabref/logic/AuthorListTest.java,False
jabref,f2a9a9a1777732fc736dbb541e39fda78d2b627d,src/test/java/net/sf/jabref/imports/RISImporterTest.java,False
dropwizard,869222bc86881a4e3a725345f7dbe48815246260,dropwizard-hibernate/src/test/java/io/dropwizard/hibernate/ScanningHibernateBundleTest.java,False
azure-sdk-for-java,03c4f3ba31de82bf93878d04e546743b61228bea,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/table/TableServiceIntegrationTest.java,True
azure-sdk-for-java,266cc92340e28865e505805e7ca682060e28806c,azure-mgmt-keyvault/src/test/java/com/microsoft/azure/management/keyvault/VaultTests.java,False
azure-sdk-for-java,b40f1a82092253adfe618b5332080ac56996269e,azure-samples/src/test/java/com/microsoft/azure/management/samples/NetworkSampleTests.java,False
azure-sdk-for-java,036d12545c50a533a3938bdda177ee0c4d7964d3,azure-mgmt-datalake-store-uploader/src/test/java/com/microsoft/azure/management/datalake/store/uploader/UploadMetadataGeneratorTests.java,True
azure-sdk-for-java,02cf9f94ce2c45c328c2627da8b49f46f28003af,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/EncryptionIntegrationTest.java,True
azure-sdk-for-java,50e97ac7b1f4f5ef8023fd6b464933d1699c8c34,management-compute/src/test/java/com/microsoft/windowsazure/management/compute/VirtualMachineExtensionOperationsTests.java,True
azure-sdk-for-java,5a1fe8abc7e44a7477321ba20c2f321167b4a214,azure-mgmt-datalake-store-uploader/src/test/java/com/microsoft/azure/management/datalake/store/uploader/UploadSegmentMetadataTests.java,True
dropwizard,54487077b0070810b60face2c2fdf38af507ede1,dropwizard-validation/src/test/java/io/dropwizard/validation/OneOfValidatorTest.java,False
jabref,05af76765005038130dcd1fc11d4f890b82ed34c,src/test/java/net/sf/jabref/logic/bibtex/comparator/EntryComparatorTest.java,False
dropwizard,dad842ac64111f96c298eeb82c9f206c6de0c88d,dropwizard-client/src/test/java/io/dropwizard/client/JerseyClientBuilderTest.java,True
azure-sdk-for-java,11992bbf6e9c36fb33a16db9eaf32914e39fb6fe,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/QueueServiceIntegrationTest.java,True
azure-sdk-for-java,a05de64b37a476b7bf66ed2980669a83c4c0d530,management-storage/src/test/java/com/microsoft/windowsazure/management/storage/StorageAccountOperationsTests.java,True
azure-sdk-for-java,0c9b56ced622fd4447f00e070145ea7f4268b813,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineImageOperationsTests.java,True
azure-sdk-for-java,dd2b0cbc1b8b3bd92bb6fb71b6d7084702723f33,management-sql/src/test/java/com/microsoft/windowsazure/management/sql/FirewallRuleOperationsIntegrationTest.java,True
azure-sdk-for-java,f7e4de1faa7ea46edd93099f405f75a1c09a31ae,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsAccountOperationsTests.java,True
azure-sdk-for-java,7325990a0b226889a8a4ac31590c9eb42a955346,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/fluentcore/dag/DAGraphTest.java,True
jabref,c1554a0da27c5a9354bacc1b7ab7fefaa11d5859,src/test/java/net/sf/jabref/importer/ImportDataTest.java,False
azure-sdk-for-java,7fe0d667e0a656346092cede9131ba38b158a153,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/blob/BlobServiceIntegrationTest.java,True
azure-sdk-for-java,809002d6acc037b4fc5b6e8f0e189f163add3d02,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/JobIntegrationTest.java,True
azure-sdk-for-java,9aa04e71c06e7ce0c1cda8f2bfb9472a44665e19,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
azure-sdk-for-java,821e5cc179ed0d8bb9c3f71cc70f23f6b71a20ae,management/src/test/java/com/microsoft/windowsazure/management/RoleSizeOperationsTest.java,False
azure-sdk-for-java,266cc92340e28865e505805e7ca682060e28806c,azure-mgmt-batch/src/test/java/com/microsoft/azure/management/batch/BatchAccountOperationsTests.java,True
jabref,8e49aa622f3efd750fa98fc7bd5021ebe48c5398,src/test/java/net/sf/jabref/model/entry/BibEntryTests.java,False
azure-sdk-for-java,1fdd4b6c657e91a5d939b4f11379675c83f645ec,runtimes/azure-client-authentication/src/test/java/com/microsoft/azure/credentials/UserTokenCredentialsTests.java,False
jsoup,109a47ac2e8dc1a510ff58a27b63bd18b377e13b,src/test/java/org/jsoup/nodes/ElementTest.java,True
jabref,ab37a0177319fc9911a7f8f44626c1c43d39105c,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
jabref,d31c64ac950ce9f53a935908a050d3cfa162b0da,src/test/java/net/sf/jabref/external/ExternalFileTypeTest.java,False
azure-sdk-for-java,08d28fd1a9f7e586866f38c08c4663f13582ba79,serviceBus/src/test/java/com/microsoft/windowsazure/services/servicebus/models/RuleInfoTest.java,False
azure-sdk-for-java,926627b9ded486c16db776caf95c863c85f359e0,azure-mgmt-website/src/test/java/com/microsoft/azure/management/website/AppServicePlansTests.java,True
dropwizard,9a746cb85c82596b7708e8daeb564c5c0c272e73,dropwizard-http2/src/test/java/io/dropwizard/http2/Http2IntegrationTest.java,True
jabref,34f900a3acd6548e6a3558e745dbbabb5e25e3dd,src/test/java/net/sf/jabref/gui/entryeditor/EntryEditorTest.java,False
jabref,a9eb978aef76717e1983eb0a2335e7d0d5af42c4,src/test/java/net/sf/jabref/logic/xmp/XMPUtilTest.java,True
azure-sdk-for-java,9f51e804ff74442b676891c307e2aac46e47f2da,resource-management/azure-mgmt-utility/src/test/java/com/microsoft/azure/utility/compute/VMExtensionTests.java,False
jabref,393855cc91d3864bad8cb6fbfa4e856a8de031b7,src/test/java/net/sf/jabref/wizard/auximport/AuxCommandLineTest.java,False
jabref,3b444e7b8eb940fc972265eea9a075623227b588,src/test/java/net/sf/jabref/util/BuildInfoTest.java,False
azure-sdk-for-java,4af94f8a18a47cf4fd5c6c656b9103a2551b11c3,media/src/test/java/com/microsoft/windowsazure/services/media/implementation/MediaBatchOperationsTest.java,False
jabref,da48ef33b8b438e03ec4f1ecd2216d49e026a090,src/test/java/net/sf/jabref/shared/DBMSProcessorTest.java,True
jabref,79d5c4fab9a7a96d78396896a78d0036d22a7877,src/java/tests/net/sf/jabref/imports/DatabaseFileLookupTest.java,True
azure-sdk-for-java,08cbb2dac36fa305bec53aae636da31b8f2f864a,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsJobOperationsTests.java,True
jabref,eeb2eab3437e191b2ba4c2912c65fcaacdb54aec,src/test/java/net/sf/jabref/logic/layout/format/RTFCharsTest.java,False
jabref,5ebbfd425aac057fb0c659221f24342f30b4779e,src/test/java/net/sf/jabref/export/layout/format/AuthorLastFirstOxfordCommasTest.java,False
azure-sdk-for-java,af4f094d5bc1de9ea72be1fb61fd7ec8ee12a275,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/auth/wrap/contract/WrapContractIntegrationTest.java,False
guice,66b415a2066cac9f36ed58070777de388f63a3a4,test/com/google/inject/util/FinalizableReferenceQueueTest.java,True
jabref,3c0d751e8d39f1c074c0d88e53829f8d8900330f,src/test/java/net/sf/jabref/logic/exporter/BibtexDatabaseWriterTest.java,True
jabref,d4552cc34eef015bd65651dcafbb772785f168cc,src/test/java/net/sf/jabref/journals/logic/AbbreviationTest.java,False
azure-sdk-for-java,8d2258be90ab15854329dc2427ee06c0452b6c86,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusIntegrationTest.java,True
azure-sdk-for-java,475ad9e90519390898e076d2f8d39609e79d4bf8,management-sql/src/test/java/com/microsoft/windowsazure/management/sql/DatabaseOperationOperationsIntegrationTest.java,False
jabref,81061e00478f74976adb3ca1947799ca475658ef,src/test/java/net/sf/jabref/search/rules/SentenceAnalyzerTest.java,False
azure-sdk-for-java,890f9c3d6bbd7b1d9a1a5d5ff6d349b606786374,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/childresource/ExternalChildResourceTests.java,True
dropwizard,7eb1da41abe9d4a23c5ca819a180af9c144aeed6,dropwizard-util/src/test/java/io/dropwizard/util/JarLocationTest.java,False
azure-sdk-for-java,e9aca426972ece888d34f20053ebf678b32d7a01,azure-mgmt-graph-rbac/src/main/test/java/com/microsoft/azure/management/graphrbac/GroupsTests.java,False
azure-sdk-for-java,c6ad717e276dd6778b126ca63e5da0f1a1fc93fe,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/GenericListResultTest.java,True
azure-sdk-for-java,926627b9ded486c16db776caf95c863c85f359e0,azure-mgmt-sql/src/test/java/com/microsoft/azure/management/sql/SqlServerOperationsTests.java,True
jabref,a898c903bca5e5afc90105a423c46bb37bb652a4,src/test/java/net/sf/jabref/logic/importer/fileformat/IsiImporterTest.java,True
jabref,e669157eb93ad8e2400f9bad6ba9a2d1b626b8f9,src/test/java/org/jabref/logic/identifier/ISBNTest.java,False
guice,3236b100a95b739577dfcd117c24615370a1d0af,extensions/persist/test/com/google/inject/persist/EdslTest.java,False
azure-sdk-for-java,34de8fec26ac99eac38bd4717d0f649fabefded1,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/table/implementation/MimeMultipartTests.java,True
jabref,c1554a0da27c5a9354bacc1b7ab7fefaa11d5859,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
jabref,70571e87b6c3397ed5e5939d72cbda47aab4593c,src/test/java/net/sf/jabref/model/entry/AuthorListTest.java,True
azure-sdk-for-java,ac1f12bf43f4fea663d5294a6f07ba7442b1dc2a,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/utils/ServiceExceptionFactoryTest.java,False
jabref,57a5335eada5dd8e057a07387689c1c75becc844,src/test/java/net/sf/jabref/logic/cleanup/CleanupWorkerTest.java,False
azure-sdk-for-java,d96e689fe4c6b15cfd8c4fa8e0bd712bcf1551e0,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GenericResourcesTests.java,True
azure-sdk-for-java,a85898671e7e3480e1231b04dc03ce08c45a3ffe,microsoft-azure-api/src/test/java/com/microsoft/azure/services/blob/BlobServiceIntegrationTest.java,True
jabref,822a9cba33c8348e0bef63a4cbc027dfd2cc7275,src/test/java/net/sf/jabref/imports/IsiImporterTest.java,True
jabref,a61522cbca56d756c2ac172edbfdcc3f73cb1d5a,src/test/java/net/sf/jabref/JabRefPreferencesTest.java,False
azure-sdk-for-java,4345b4b10c6b0a5bb73708203cc68ec3a550341b,azure-mgmt-batch/src/test/java/com/microsoft/azure/management/batch/BatchAccountOperationsTests.java,True
jabref,4a72bc95e79936fcba678fc9b4cf9db191abfe4c,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
azure-sdk-for-java,e9bab7c30408b08ebe1f6fcfb615a9079271688d,azure-keyvault/src/test/java/com/microsoft/azure/keyvault/test/KeyOperationsTest.java,True
jabref,314088ba24bfb4079fcf5cf7ec3204278d44f28a,src/test/java/net/sf/jabref/logic/fetcher/IEEETest.java,False
azure-sdk-for-java,4bc2222f1c4a81b002b828773e5a32d95d5d3f85,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GenericResourcesTests.java,True
jabref,4cded89c8eddade8b5d0c5f0748c4e044d084172,src/test/java/net/sf/jabref/logic/formatter/PageNumbersFormatterTest.java,False
dropwizard,4ce92b27b065ee6fd99dd42406fa87748645b788,dropwizard-logging/src/test/java/io/dropwizard/logging/PrefixedRootCauseFirstThrowableProxyConverterTest.java,True
jabref,d487ec863b2e10919a84612a1c15eddefa79c23e,src/test/java/org/jabref/logic/l10n/LocalizationConsistencyTest.java,True
jabref,0ea63359bbdbcd22d9afac05e59fecf4ec6bc094,src/test/java/net/sf/jabref/logic/fetcher/FindFullTextTest.java,False
jabref,d604808f226b244918d423919d8cc50b8f6f3bec,src/test/java/net/sf/jabref/exporter/layout/format/RemoveTildeTest.java,False
azure-sdk-for-java,d2b8529691e56942d6b4673c3042e28a8686a1f1,azure-mgmt-sql/src/test/java/com/microsoft/azure/management/sql/SqlServerOperationsTests.java,True
jabref,6f8a90942428023c66d3232ccd66746111742c8e,src/test/java/net/sf/jabref/export/layout/format/AuthorLastFirstTest.java,False
jabref,6ae1e5c80471102ea97abe1b229a9abae7039f3f,src/test/java/net/sf/jabref/logic/search/rules/SentenceAnalyzerTest.java,False
azure-sdk-for-java,cce6e7c661cb721e4944eaf99d76204945267f54,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/QueueServiceIntegrationTest.java,True
dropwizard,5775b737afea3be0a19087316a73966094df0d29,dropwizard-validation/src/test/java/io/dropwizard/validation/SizeValidatorTest.java,True
azure-sdk-for-java,ecc4862e5149441fb46192df5cc862998e44ed27,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/DeploymentsTests.java,True
azure-sdk-for-java,25317ffb303527463201d07a3dc7ef93c221ad51,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/JobIntegrationTest.java,True
jabref,d43c8cc435bb27879509e99c9d8b1b75d12e2f49,src/test/java/net/sf/jabref/importer/fileformat/OAI2ImportTest.java,False
jabref,fb1f4e7f48930ee5e68f0b3c4ca9103d1b8d0a40,src/test/java/net/sf/jabref/logic/formatter/bibtexfields/LatexCleanupFormatterTest.java,False
azure-sdk-for-java,b84180e1012c4b2649e8108d40aad6147c727111,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/BrokerPropertiesMapperTest.java,False
azure-sdk-for-java,55cb8e3246983a4926898c72d665fffcf7f19e96,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/AssetFileIntegrationTest.java,True
azure-sdk-for-java,04a1cc6c4fbe278c2f8a5220b20d7f5f39ce6065,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/implementation/ODataSerializationFromJerseyTest.java,False
jabref,88a5cc3706e03f50977aae17515660cec247abb8,src/test/java/net/sf/jabref/logic/search/GrammarBasedSearchRuleDescriberTest.java,False
azure-sdk-for-java,5b1f1042b2f680f447f4f05e28e472cf788905a0,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/serviceruntime/FileInputChannelTests.java,False
jabref,8c6e15a02fd746d67042f950c3df37396b6dabfb,src/test/java/net/sf/jabref/importer/HTMLConverterTest.java,False
jabref,6aeb565bb8f699c513ab798de8a83cab4140d165,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
jabref,2b71976aea44a9226fbbd7453986da19b880073a,src/test/java/net/sf/jabref/logic/util/MonthUtilTest.java,False
jabref,776895e8317332bb4e22f92f6a1d0e3c96ffdb1f,src/test/java/net/sf/jabref/logic/labelpattern/LabelPatternUtilTest.java,False
azure-sdk-for-java,4b98731a7ec870dfd149aa96d2612128a9764502,management/src/test/java/com/microsoft/windowsazure/management/RoleSizeOperationsTest.java,False
jabref,a898c903bca5e5afc90105a423c46bb37bb652a4,src/test/java/net/sf/jabref/logic/layout/format/AuthorLF_FFTest.java,False
azure-sdk-for-java,1de40d81f890e6aeb9218689b57dfe2152227c16,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineScaleSetOperationsTests.java,True
jabref,08fb470b375076958572e89b2715254b2f487a48,src/test/java/net/sf/jabref/importer/fileformat/PdfXmpImporterTest.java,True
jabref,57427502055b834b2cbad35f3514ec8003c5ac7a,src/java/tests/net/sf/jabref/export/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java,False
azure-sdk-for-java,572debd441fada8e5770d19cc61c2799177b0bb8,runtimes/azure-client-runtime/src/test/java/com/microsoft/azure/DAGraphTests.java,True
jabref,c34eb35a518ed204c23b852007c9751fa91f8677,src/java/tests/net/sf/jabref/AuthorListTest.java,True
azure-sdk-for-java,d5caad28f3f225704c528f42a95efbc68bf43842,media/src/test/java/com/microsoft/windowsazure/services/media/TaskIntegrationTest.java,True
jabref,0f80fdd29386610b557e96a676e2a8ffc059102a,src/test/java/net/sf/jabref/model/search/rules/ContainBasedSearchRuleTest.java,False
jabref,429739c9576c7d5cecf8ce20d4d951f54b7c67d5,src/test/java/net/sf/jabref/logic/importer/fetcher/IsbnFetcherTest.java,False
jsoup,04b8921d4dcab019b02588620d953c4f19d43a58,src/test/java/org/jsoup/parser/HtmlParserTest.java,False
jabref,f713044bef5db8f7912c270cf1a07ee534c12c61,src/test/java/net/sf/jabref/logic/util/YearUtilTest.java,True
azure-sdk-for-java,9a891f7bb6b1b0bf35adc86790e6a76cc366f510,management/src/test/java/com/microsoft/windowsazure/management/SubscriptionOperationsTest.java,False
jabref,94f3d138ab452bf75072736eaa65cabe0bf06d13,src/test/java/net/sf/jabref/logic/layout/format/AuthorFirstLastOxfordCommasTest.java,False
azure-sdk-for-java,b95992edf65a9c52cf4ad4ca85bc1d3983ef0777,media/src/test/java/com/microsoft/windowsazure/services/media/implementation/ODataSerializationFromJerseyTest.java,False
dropwizard,5554a697002de675f0003e916050ef2017861615,dropwizard-db/src/test/java/com/yammer/dropwizard/db/tests/DatabaseTest.java,False
dropwizard,5b8582d9ae0b80f13f6bf4712acb7e1f9c4f25ea,dropwizard-client/src/test/java/io/dropwizard/client/DropwizardApacheConnectorTest.java,True
azure-sdk-for-java,51af9ad80cb07947e0495f81774134baa0754fac,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/childresource/ExternalChildResourceTests.java,True
azure-sdk-for-java,03c4f3ba31de82bf93878d04e546743b61228bea,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/client/CloudQueueClientTests.java,True
jabref,7cc235890b5d95d6e9ac7de9482e2d4d251f3c27,src/test/java/net/sf/jabref/groups/structure/ExplicitGroupTest.java,False
guice,ede7731ed9764c081460c19c9fec3b1159d43264,core/test/com/google/inject/spi/ElementsTest.java,False
jabref,3f9b9375db1243fbd199a7e0aa2c3db5b927bf21,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
azure-sdk-for-java,51bbc860fc3dc9fcb9831fde8ee93092d73e7f2b,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsAccountOperationsTests.java,True
jabref,73bdf4a44ef33c51b4d13bf394d08442082a72b1,src/test/java/net/sf/jabref/AuthorListTest.java,True
jabref,9f44602776daaa6af21723b17d4dd9dc5dfbae03,src/java/tests/net/sf/jabref/UtilTest.java,True
jabref,ff6344938f66740345cdc26b19627c668e4d0d97,src/test/java/org/jabref/model/groups/GroupTreeNodeTest.java,False
jabref,4152573bef9795a48f2f471d72af39e659d7acc2,src/test/java/net/sf/jabref/model/database/BibDatabaseTest.java,False
azure-sdk-for-java,ab43525988def0fec74aa9b09a3737552bc24d22,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/QueueServiceIntegrationTest.java,True
azure-sdk-for-java,2acca42f9156bebf6699064d29ba90859e967ba7,microsoft-azure-api/src/test/java/com/microsoft/azure/services/serviceBus/BrokerPropertiesMapperTest.java,False
azure-sdk-for-java,83fb79cc4f4ca66735336ac96b8bf76a55658a89,azure/src/test/java/com/microsoft/azure/AzureTests.java,True
jabref,57d9e36e7e38bade7b54600269ebf57d8ac47c19,src/test/java/net/sf/jabref/logic/citationstyle/CitationStyleGeneratorTest.java,False
jabref,8d000c9019cb56b81d6596814589c7622405a365,src/test/java/net/sf/jabref/util/FileNameCleanerTest.java,False
azure-sdk-for-java,03166173b8176b4ca186eef89e94a60046fcfda1,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/implementation/OAuthTokenManagerTest.java,False
azure-sdk-for-java,73a0309f18c661738a5cba512137e583a104999a,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/JobEntityTest.java,False
