App,CommitSHA,RelativeTestFilePath,Smell
javaparser,df5fbf9cf84ee2d5105fcf7e23c39dff26468a53,javaparser-testing/src/test/java/com/github/javaparser/ast/validator/Java7ValidatorTest.java,False
jabref,4e36731a8ba1bed832dcb71bfd7df178f5807a86,src/test/java/net/sf/jabref/util/DOIUtilTest.java,False
mybatis-3,cd320bc70112347b427f0b0ea11ddf4ae54cf7b7,src/test/java/org/apache/ibatis/type/TypeAliasRegistryTest.java,False
azure-sdk-for-java,11c17a3651ab701957f952f3163237cdb246ed6c,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
deeplearning4j,0814611ea08d891b333999b63d8ce93650789480,deeplearning4j-ui-parent/deeplearning4j-ui/src/test/java/org/deeplearning4j/ui/ApiTest.java,False
jabref,26a1e419420244cb55ca6f53db475b3dc74daa79,src/test/java/net/sf/jabref/logic/layout/format/RisMonthTest.java,False
guice,1d58f43826787fa40f66e216f11afe4f4d154843,extensions/persist/test/com/google/inject/persist/jpa/EntityManagerPerRequestProvisionTest.java,False
azure-sdk-for-java,1fdd4b6c657e91a5d939b4f11379675c83f645ec,runtimes/client-runtime/src/test/java/com/microsoft/rest/UserAgentTests.java,True
azure-sdk-for-java,c5b716bb5c6b832e9807ca45aba05eb12df67aa5,azure-keyvault-cryptography/src/test/java/com/microsoft/azure/keyvault/cryptography/test/SymmetricKeyDefaultProviderTest.java,True
jabref,606cfc5ca7099faca056405c629b0f829bb6e5a8,src/test/java/net/sf/jabref/util/FileNameCleanerTest.java,True
deeplearning4j,f543d70510a78583f246ec0c84b6514e5a7fcc7f,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/preprocessor/ReshapePreProcessorTest.java,False
deeplearning4j,9fe90e4ae0789cd048ead3ce9bd15a814b4484b9,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/feedforward/dense/DenseTest.java,False
jabref,b9cf1e1a73cffdef78e71ffce77708d383f6cd78,src/test/java/net/sf/jabref/shared/DBMSProcessorTest.java,True
jabref,627cc4754f103caa70ea3a8d7ef2c6028b26dce6,src/test/java/net/sf/jabref/logic/bibtexkeypattern/MakeLabelWithDatabaseTest.java,False
jabref,9678cbad3475eae56a4c3f5983c5e424e998878a,src/test/java/net/sf/jabref/gui/entryeditor/EntryEditorTest.java,False
glowroot,65da9a1ef676c0603831a6ac1e7b977e7566f446,core/src/test/java/org/glowroot/agent/impl/ConfigServiceImplDefensiveCheckTest.java,False
mybatis-3,d70e491df304189784a3fae2bb4b11e981298ddb,src/test/java/org/apache/ibatis/submitted/result_handler_type/DefaultResultHandlerTypeTest.java,True
azure-sdk-for-java,84d271094aa5b913e1d70607894e6d65510b2a6e,management/src/test/java/com/microsoft/windowsazure/management/ManagementClientTests.java,True
jabref,3c0d751e8d39f1c074c0d88e53829f8d8900330f,src/test/java/net/sf/jabref/logic/bibtexkeypattern/BibtexKeyPatternUtilTest.java,False
jabref,d45172106d7c6cc4c1ba5c77ad5ffda01da48f20,src/test/java/net/sf/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatterTest.java,False
javaparser,fda4e4c52ee61a099533aa4d489f899591769d02,javaparser-testing/src/test/java/com/github/javaparser/builders/CompilationUnitBuildersTest.java,False
deeplearning4j,518dd44538113eee56feb7547ab5e6044ae1ce41,deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/MultipleEpochsIteratorTest.java,False
jabref,b7bf7ae059506654bc4322d1eca3f28b05a5c351,src/test/java/net/sf/jabref/wizard/auximport/AuxSubGeneratorTest.java,True
deeplearning4j,3a7b33d40cce72282d5d619644e4e4ac1f8207d5,deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,False
jabref,94f3d138ab452bf75072736eaa65cabe0bf06d13,src/test/java/net/sf/jabref/logic/layout/format/AuthorNatBibTest.java,False
deeplearning4j,3a7b33d40cce72282d5d619644e4e4ac1f8207d5,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/MultiLayerNeuralNetConfigurationTest.java,True
gitblit,cff35236ba16e2c376c59feeff310f62554a4140,src/test/java/com/gitblit/tests/DiffUtilsTest.java,True
glowroot,274062a76b4533ecd74492e26a0e85210d0cf13f,core/src/test/java/org/informantproject/local/trace/TraceDaoTest.java,False
jabref,d29b6daacc4c20bfb57b24b84178947bba48e447,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
azure-sdk-for-java,8e7e9c060aa52bc25ed4af1062952440c2c279cd,azure-mgmt-dns/src/test/java/com/microsoft/azure/management/dns/DnsZoneRecordSetETagTests.java,True
deeplearning4j,3e6479ccf7b148f4009f14a3230e79c126c23e1d,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/multilayer/GravesLSTMOutputTest.java,False
deeplearning4j,0c3931632ea9f48b57db96449283d54b67ba1826,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/preprocessor/CNNProcessorTest.java,True
azure-sdk-for-java,de10d59ad05d7d346f82c69f9c63071b150d8cbf,keyvault/keyvault-extensions/src/test/java/com/microsoft/azure/keyvault/extensions/test/AesCbcBCProviderTest.java,True
tablesaw,f28ec181ab195920cbb4d2198a1dfeb5e9f677f5,src/test/java/com/github/lwhite1/tablesaw/columns/IntColumnTest.java,False
jabref,0fbbaea1c9d82696e692c6eb1382b448d5c0dd6a,src/test/java/net/sf/jabref/journals/logic/AbbreviationParserTest.java,True
jabref,94f3d138ab452bf75072736eaa65cabe0bf06d13,src/test/java/net/sf/jabref/SearchQueryHighlightListenerTest.java,False
deeplearning4j,1429169d76e74147d65e9bbbb720f847830ba8b4,deeplearning4j-scaleout/deeplearning4j-scaleout-akka/src/test/java/org/deeplearning4j/scaleout/actor/WorkerActorTest.java,True
azure-sdk-for-java,4f692bb39d8a9c4e9206190944c2dc33f16f4e10,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/AssetIntegrationTest.java,True
javaparser,e299888f1d96ec8bef86a3529848bb5a081b86d1,javaparser-testing/src/test/java/com/github/javaparser/junit/builders/FieldDeclarationBuildersTest.java,False
jabref,1e68e3154f1d993d01deeef0aecd00b3ec775176,src/test/java/net/sf/jabref/AuthorListTest.java,True
jabref,f6267c06c77cb6174e4b3800729a48e353da99be,src/test/java/net/sf/jabref/imports/BibtexParserTest.java,True
jabref,e505999e5ad1415c5b240c89d0c2c40d6f697137,src/test/java/net/sf/jabref/logic/layout/LayoutTest.java,True
deeplearning4j,c7143514613df5fbe37275309e1413eca5346ca7,deeplearning4j-core/src/test/java/org/deeplearning4j/eval/RegressionEvalTest.java,False
jabref,41965af1e1b39a6f0944addccc3a10afc1b95757,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
jabref,2364531f1e84b166149eb2e6306bb8f4c207e082,src/test/java/net/sf/jabref/logic/util/strings/StringLengthComparatorTest.java,False
dropwizard,b72b2c022f580d4ba01b24ebc5d35edfa7dd0614,dropwizard-auth/src/test/java/io/dropwizard/auth/CachingAuthenticatorTest.java,True
jabref,58e5c936f97948b4a7819e99f961aeb2493b290d,src/test/java/net/sf/jabref/logic/util/FileExtensionsTest.java,False
deeplearning4j,97d87c58eb977c6fec3c133c9baa2efd348025a2,deeplearning4j-ui-parent/deeplearning4j-ui/src/test/java/org/deeplearning4j/ui/flow/FlowIterationListenerTest.java,True
dropwizard,b54c0c1aab3a18189f80f86b2ff8bd0ff59ef8ff,dropwizard-jdbi/src/test/java/com/codahale/dropwizard/jdbi/JDBITest.java,True
azure-sdk-for-java,d5caad28f3f225704c528f42a95efbc68bf43842,serviceBus/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusConfigurationTest.java,False
azure-sdk-for-java,805a813499f4f2908cce3d861419c4c32c86d533,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsAccountOperationsTests.java,True
deeplearning4j,606314a812926d3aa5e4d9afaffc2b0229e6900c,deeplearning4j-core/src/test/java/org/deeplearning4j/models/classifiers/lstm/LSTMTest.java,False
azure-sdk-for-java,89e0430d47ca94a8ed3c1d171162e600036304da,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsCatalogOperationsTests.java,True
deeplearning4j,7fe4c353a8ef99cc765806aa15fb2da3c899191f,deeplearning4j-core/src/test/java/org/deeplearning4j/ui/UiConnectionInfoTest.java,True
jabref,aebe493c6a89e026ff11b4e51222a58c03ac4353,src/test/java/net/sf/jabref/model/entry/MonthUtilTest.java,False
dropwizard,1cf8f0e8d3c91021a618ab98916d8a311513640e,dropwizard-jersey/src/test/java/com/codahale/dropwizard/jersey/params/UUIDParamTest.java,True
deeplearning4j,541d89576f7b0a5808ee7da4654dcec0f8a6d49e,deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/datavec/RecordReaderMultiDataSetIteratorTest.java,True
mybatis-3,56198b2aec73631b3fc0520405bc5a175c9e8c7a,src/test/java/org/apache/ibatis/submitted/primitives/PrimitivesTest.java,False
jabref,bf6c92cd10cc5802c0aaa925b7af8935a03eca29,src/test/java/net/sf/jabref/specialfields/SpecialFieldsUtilsTest.java,False
javaparser,4002ee095f065fb93ce3ad4355bc5fb7b63dafaa,javaparser-testing/src/test/java/com/github/javaparser/printer/lexicalpreservation/LexicalPreservingPrinterTest.java,True
deeplearning4j,db19e39fe7564c149aff30abb60db1303efaa6ae,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfigurationTest.java,False
webmagic,b131878123cb90f6123255bbd21e71bc70a480b7,webmagic-extension/src/test/java/us/codecraft/webmagic/formatter/DateFormatterTest.java,True
glowroot,fdd0086178b981d1bd2391d701d67671d6e52cb7,core/src/test/java/org/informantproject/core/util/XmlDocumentsTest.java,True
jabref,38aa3c08cc19f195e7910a18937c84d007021c5c,src/test/java/net/sf/jabref/model/entry/CanonicalBibEntryTest.java,False
ebean,11b3f7a813d2269ac1842dc033658785e46ba078,src/test/java/com/avaje/ebean/PrimaryServerTest.java,True
azure-sdk-for-java,676beec6fd9b7fa9c36697019a33eae8a4562462,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/OperationInfoTest.java,True
gitblit,06ae63123c94038b90153f4847de2c57c0193db8,tests/com/gitblit/tests/GitBlitTest.java,True
guice,03b81a6b931a06c7697e422b218e3734a7f262cc,test/com/google/inject/spi/ElementsTest.java,False
azure-sdk-for-java,1ab93b845bbe03271b764eef69228b03533f5de0,azure-keyvault-cryptography/src/test/java/com/microsoft/azure/keyvault/cryptography/test/AesCbcHmacShaTest.java,True
jabref,a49880cd5d866ec768c262e5012219aa94fb3548,src/test/java/net/sf/jabref/logic/layout/format/AuthorNatBibTest.java,False
jabref,f65446be551d0e21ec6ebad2444a7b975d3ff572,src/test/java/net/sf/jabref/SearchTextListenerTest.java,False
deeplearning4j,a3507a0e6e1a5425fc941eddd52256c5d7406bba,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/Upsampling2DTest.java,True
deeplearning4j,2b35f18d47025b9d08de58a30ad0ef1a3a634b03,deeplearning4j-nearestneighbors-parent/nearestneighbor-core/src/test/java/org/deeplearning4j/clustering/sptree/SPTreeTest.java,False
deeplearning4j,bd8d68d3ad9211d20a292dcadce2fa8c9bb477f6,deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/datavec/RecordReaderDataSetiteratorTest.java,True
mybatis-3,5fb8958569d6decc4c4343a393d7d4c96a10c13a,src/test/java/org/apache/ibatis/submitted/dynsql/DynSqlTest.java,False
deeplearning4j,d84d8426394f68d029951d0d4cfe046c4a59151e,deeplearning4j-core/src/test/java/org/deeplearning4j/gradientcheck/GradientCheckTests.java,False
deeplearning4j,c06c3e930c055b19113ee037919581f993b3e278,deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/DataSetIteratorTest.java,True
guice,b7a02b02d81c830d148355c90bc309bcd66fb592,core/test/com/google/inject/spi/InjectorSpiTest.java,False
jabref,16feb638f6741a2c0da673abcc4425f38fde20dd,src/test/java/net/sf/jabref/logic/importer/fileformat/RISImporterTest.java,True
deeplearning4j,d25c52eae21fea4ffee8b3465b1bbea6ff834d53,deeplearning4j-core/src/test/java/org/deeplearning4j/fft/VectorIFFTTest.java,False
azure-sdk-for-java,2100d2af3198ab98e06aa38114fe801de78b324b,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsJobOperationsTests.java,True
dropwizard,e7f625cbeb96f1847a906de42f537f7ceca5d02e,dropwizard-client/src/test/java/io/dropwizard/client/JerseyClientBuilderTest.java,True
azure-sdk-for-java,03c4f3ba31de82bf93878d04e546743b61228bea,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/client/CloudQueueClientTests.java,True
jabref,71863e624a55ae77188fbc3b9fdd0527a086f5cd,src/test/java/net/sf/jabref/importer/fileformat/MedlinePlainImporterTest.java,True
webmagic,0c8599e3b296df30e29880ee418bdc94e6438e4d,webmagic-extension/src/test/java/us/codecraft/webmagic/downloader/selenium/WebDriverPoolTest.java,False
azure-sdk-for-java,66411b7e4c7ef5c7dbc72df19301aae077915160,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/JobIntegrationTest.java,True
ebean,8d3b4a04072b5e21ba646ea30f2467912be55836,src/test/java/com/avaje/ebean/text/json/JsonContextTest.java,True
jabref,9678cbad3475eae56a4c3f5983c5e424e998878a,src/test/java/net/sf/jabref/logic/importer/fetcher/ScienceDirectTest.java,True
tablesaw,47257080367b5fea2ba9929e494545f1fb52b3b9,src/test/java/com/github/lwhite1/tablesaw/api/LocalDateColumnTest.java,True
deeplearning4j,e083416677fd1becd688db4c02b2342c5337d358,deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,False
jabref,a00c3a671afaaa0c50bb42fd55e5120dd5cc257e,src/test/java/net/sf/jabref/exporter/layout/format/DOICheckTest.java,False
azure-sdk-for-java,bc8b8fd00e5500af650e5025ffd4e75b487c58cc,microsoft-azure-api-media/src/test/java/com/microsoft/windowsazure/services/scenarios/MediaServiceScenarioTest.java,True
azure-sdk-for-java,472050b79d46a630757b23722408cf4dd00064c3,microsoft-azure-api/src/test/java/com/microsoft/azure/services/serviceBus/BrokerPropertiesMapperTest.java,False
jabref,7680c5cd2d646111818e4292f0c19b1ed376c04e,src/test/java/net/sf/jabref/logic/util/strings/StringUtilTest.java,True
deeplearning4j,5c28cacf8405da0e14fafa1131f00d3c4ca4ab56,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfLayerBuilderTest.java,False
jabref,b04c153f11f8cd7946700cb77e5b38e380a09497,src/test/java/net/sf/jabref/AuthorListTest.java,True
deeplearning4j,b5f73ef97be34a3ed51d0d25058fa9b038c0f0d8,deeplearning4j-cli/deeplearning4j-cli-api/src/test/java/org/deeplearning4j/cli/TrainMultiLayerConfigTest.java,True
javaparser,c1b1426ba3c97bc8e6a1a9ad4cb0e6b6768f7d4d,javaparser-testing/src/test/java/com/github/javaparser/JavadocParserTest.java,False
azure-sdk-for-java,4ae410dd8c64c91b069e6648f967eb5f72dfb96c,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/entities/MediaProcessorEntityTest.java,False
jabref,7d6ee2b66477bd6b1c443f03b594130805c99082,src/test/java/net/sf/jabref/model/groups/TreeNodeTest.java,False
jabref,66171be558e179a4a840dacd2b259b54d37629ba,src/test/java/net/sf/jabref/logic/importer/fileformat/RepecNepImporterTest.java,True
dropwizard,34860d0e996a406c3da9d7fa6a902f3962996938,dropwizard-client/src/test/java/io/dropwizard/client/JerseyClientBuilderTest.java,True
azure-sdk-for-java,ca898f8b2f5bc46b3f5155aaef3f9fc1a3b2a7ef,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/UploadingIntegrationTest.java,True
scribejava,27bac50073942634794c06bb228347743bc039f2,src/test/java/org/scribe/utils/URLUtilsTest.java,False
mybatis-3,4cfc129938fd6b5cb20c4b741392e8b3fa41b529,src/test/java/org/apache/ibatis/submitted/maptypehandler/MapTypeHandlerTest.java,False
javaparser,4a25ff22c5db52fe1f21f8939e4a47a73ff2f61b,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeListTest.java,False
javaparser,d3c236fca573f91e6faafd215dcbfbc050121a7e,javaparser-testing/src/test/java/com/github/javaparser/modules/ModuleDeclarationTest.java,False
jabref,67e138f89eb9975ec3ead8c9b1af8d2de1c0d059,src/test/java/net/sf/jabref/util/DOITest.java,False
azure-sdk-for-java,1b663bafbeb0b9ba3d34f8b34585aa01fa3b87b7,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineOperationsTests.java,True
azure-sdk-for-java,2cb15ec3d4047d83887a2ffaed820de3147f2a96,management-websites/src/test/java/com/microsoft/windowsazure/management/website/WebSpaceOperationsTests.java,True
azure-sdk-for-java,2ed317cab06aadf6008a9f0a4f1f8f948cfc589b,management-network/src/test/java/com/microsoft/windowsazure/management/network/StaticIPOperationsTests.java,True
azure-sdk-for-java,44f12ed07c9c438a5fee7f7250d1f490ca3f888d,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/MediaProcessorEntityTest.java,False
deeplearning4j,1806d1de3db4024ccd701e1b63840229b728cced,deeplearning4j-parent/deeplearning4j-core/src/test/java/com/ccc/sendalyzeit/textanalytics/algorithms/deeplearning/sda/SdaTest.java,False
jabref,e47293cb9ab607c8481856cc2609405c740b1b2d,src/test/java/net/sf/jabref/gui/journals/ManageJournalAbbreviationsTest.java,True
jabref,2dfd84f97189b4dab2cf606021bef5b12a2714fa,src/test/java/net/sf/jabref/exporter/layout/LayoutTest.java,True
jabref,ab292ecd9b5981331cfe7e6d87922deec7ddc224,src/test/java/net/sf/jabref/util/NameListNormalizerTest.java,False
jabref,472d861e0e1d3d08e6febc798eb8b164859bd6fa,src/test/java/net/sf/jabref/logic/cleanup/CleanupWorkerTest.java,True
azure-sdk-for-java,036d12545c50a533a3938bdda177ee0c4d7964d3,azure-mgmt-datalake-store/src/test/java/com/microsoft/azure/management/datalake/store/DataLakeStoreFilesystemOperationsTests.java,True
deeplearning4j,a99b73ecbf74e1d3185d9cc0f51fe06851bc0d3c,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfLayerBuilderTest.java,False
jabref,ede3911a3690dab5b7d4b2ce45bb5fb109cf4245,src/test/java/net/sf/jabref/logic/importer/fetcher/GoogleScholarTest.java,True
jabref,9dcc1e914728d46b2eb7a4d4b3dbfeee6b8a03e9,src/test/java/net/sf/jabref/logic/integrity/EntryLinkCheckerTest.java,False
guice,74d714c1e72bb60706ed9df4d1982971c88c10aa,core/test/com/google/inject/util/ProvidersTest.java,False
dropwizard,e214fe59a88087e96a1370792396fa668a29a14f,dropwizard-testing/src/test/java/io/dropwizard/testing/junit/DropwizardAppRuleWithoutConfigTest.java,False
deeplearning4j,baa960f22fbde0dbe69cf8caeaa1efb4fd0aa7b0,deeplearning4j-core/src/test/java/org/deeplearning4j/models/featuredetectors/autoencoder/DenoisingAutoEncoderTest.java,True
deeplearning4j,67996689737dd21e012f5d99a44346e58f87a5a7,deeplearning4j-keras/src/test/java/org/deeplearning4j/keras/DeepLearning4jEntryPointTest.java,True
jabref,4d4aa8337b16d686d4c82161d8b05844dc12d81e,src/test/java/net/sf/jabref/logic/labelPattern/LabelPatternUtilTest.java,False
azure-sdk-for-java,9f4f9e5ce7ab43e5dbf4b2bac3ba4b0421087b08,azure-samples/src/test/java/com/microsoft/azure/management/samples/CdnSampleTests.java,False
deeplearning4j,3888081b709307adefe37dc21fa65ccccff862e2,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/normalization/LocalResponseTest.java,True
deeplearning4j,cbfedbee78dcd4fbf0bc5e5ac66cf7612f86a3f8,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/SubsamplingLayerTest.java,True
jabref,186e507cb959ff72b891cfd85279820e1236499d,src/test/java/net/sf/jabref/model/entry/BibtexEntryTests.java,True
deeplearning4j,b2def7e0064a072ab7f1f022e534b026a992ef1b,deeplearning4j-core/src/test/java/org/deeplearning4j/gradientcheck/GlobalPoolingGradientCheckTests.java,True
mybatis-3,dd4a180b32a24493bc2f8a0c38bbc16dbe6218bf,src/test/java/org/apache/ibatis/submitted/typehandlerinjection/TypeHandlerInjectionTest.java,False
jabref,05af76765005038130dcd1fc11d4f890b82ed34c,src/test/java/net/sf/jabref/logic/layout/format/RemoveBracketsTest.java,True
deeplearning4j,26b751caeff554c51b8bb7016c14b59dc669d002,deeplearning4j-core/src/test/java/org/deeplearning4j/clustering/quadtree/QuadTreeTest.java,False
jabref,83ca5baccbe369b9603982effcbfeab0d6456505,src/test/java/net/sf/jabref/model/database/KeyChangeListenerTest.java,False
gitblit,d3065f27b17457cd247fd956e597d75180aff9d6,tests/com/gitblit/tests/IssuesTest.java,True
azure-sdk-for-java,7d60e11d6d98b1e701fb776479e9e00298cf7f7a,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsJobOperationsTests.java,True
